1665978429.2000625,0,1,3,1,-4,1,-1,-3
1665978429.2020748,6,-3,-11,-1,-4,-3,-3,0
1665978429.2062643,1,5,3,2,4,-1,-3,1
1665978429.2082758,2,-2,-9,-1,0,0,-5,-7
1665978429.2229347,6,-2,3,-2,1,0,-2,2
1665978429.2250397,4,-2,-1,-2,-5,-5,1,1
1665978429.2289596,8,-1,-2,1,0,-1,-4,3
1665978429.2311165,2,-10,-6,-7,-2,-2,-1,0
1665978429.2370152,-7,4,1,-2,1,-1,-2,-8
1665978429.2390413,-1,0,6,0,0,3,3,1
1665978429.2513072,1,-10,-12,-4,-6,-2,2,1
1665978429.2533865,-5,-1,-5,-1,-2,-2,-1,-4
1665978429.2595198,0,5,1,-2,-3,-5,-3,3
1665978429.261799,-4,0,1,0,1,-2,-1,0
1665978429.26645,-2,5,-6,-2,-1,-1,-2,-5
1665978429.2684383,0,-1,-4,2,3,3,1,1
1665978429.2827246,-2,-8,-4,0,-4,-2,2,2
1665978429.2847774,-2,-3,-5,-4,-1,-1,-2,-11
1665978429.2888198,-2,5,4,-3,0,-3,-3,0
1665978429.2908611,0,2,2,0,1,1,1,3
1665978429.2972102,1,-4,-3,-2,1,0,1,0
1665978429.2993314,-3,-7,-2,-2,1,-2,-3,5
1665978429.303783,-4,-1,1,-1,-1,0,6,0
1665978429.305563,-7,-3,1,2,-3,-4,-6,-18
1665978429.3195407,-2,1,-3,-3,-2,-2,0,19
1665978429.3214278,5,6,4,0,-1,-4,-3,2
1665978429.3263457,0,0,0,2,-1,-2,5,-4
1665978429.3285239,-6,-5,5,0,3,3,4,3
1665978429.3428528,-3,-1,-6,-3,-2,-2,-4,-8
1665978429.3449116,6,-2,-4,1,-1,0,6,11
1665978429.3482726,0,3,-1,-2,2,-3,-4,-6
1665978429.3503418,8,0,-6,0,0,-1,14,11
1665978429.356889,-5,-6,0,0,1,-2,-8,4
1665978429.3588817,-15,1,0,-1,1,-4,3,-8
1665978429.364405,1,-3,0,3,0,-4,0,11
1665978429.3663478,-6,8,-1,-4,0,0,2,-1
1665978429.3803334,7,-3,-6,-2,0,2,0,5
1665978429.382321,-8,6,0,-1,-2,-3,-1,-2
1665978429.3863535,2,0,2,1,-4,2,-4,-2
1665978429.3888857,-1,0,3,1,-3,-1,-6,-1
1665978429.4243288,-1,-10,-3,-1,-3,0,-1,-4
1665978429.4259799,-4,4,7,-1,0,2,-3,-4
1665978429.4287364,-6,-6,1,-8,0,-2,-5,-9
1665978429.4305396,5,-1,-4,-1,-1,-5,-4,1
1665978429.43325,1,0,8,2,0,-2,-3,-4
1665978429.435162,3,-3,9,-3,-4,1,0,1
1665978429.4384937,-2,-7,2,-2,-2,-2,-5,-3
1665978429.4404483,5,8,-10,5,1,-2,-3,-3
1665978429.4430592,-4,-2,-7,-4,1,-2,1,-6
1665978429.4483793,1,-9,13,2,-2,-1,1,-1
1665978429.4518952,2,15,10,2,3,0,0,2
1665978429.453693,-2,-4,-20,-5,-3,1,-3,-3
1665978429.46366,-1,5,6,-1,-3,-2,2,-2
1665978429.465573,7,2,-5,-1,2,-2,-1,-1
1665978429.4683437,1,0,-4,0,-4,-1,-1,0
1665978429.469948,0,-6,6,0,-1,-1,-1,3
1665978429.4756107,2,-2,0,1,0,2,-3,-3
1665978429.4771776,1,-4,-6,-2,-1,-2,-5,-4
1665978429.4840894,-12,-9,-3,3,-1,1,-5,-15
1665978429.4850981,8,8,4,-2,-2,-7,-1,4
1665978429.498564,-4,-6,-2,-3,-3,1,1,-4
1665978429.4995124,-2,-3,-8,1,-3,2,-5,0
1665978429.505132,-5,3,-2,-3,4,1,0,5
1665978429.5061011,-3,-4,3,-3,-3,2,-5,-3
1665978429.5225854,-1,-2,-1,2,-1,1,1,-5
1665978429.5243573,-3,4,-5,-3,-1,-1,-1,-1
1665978429.527553,2,1,1,1,-3,-1,-3,0
1665978429.5298102,5,-4,3,-3,0,-6,1,-3
1665978429.536299,1,3,3,-2,2,1,-1,0
1665978429.5384555,3,3,-7,1,0,-1,0,-3
1665978429.5459208,1,-1,-3,-1,-3,1,0,1
1665978429.5481288,3,-2,-2,-1,-1,0,1,-4
1665978429.5596566,2,1,-3,1,-3,-3,1,3
1665978429.5614781,4,-6,-3,-1,-1,1,-2,-2
1665978429.5662239,1,-4,-4,2,1,-1,1,-2
1665978429.5679562,-5,0,-2,-1,0,0,-3,2
1665978429.5817423,-3,-7,1,1,-1,0,0,-2
1665978429.5831664,-4,0,-1,-1,2,0,-2,-4
1665978429.5861924,-3,-4,-3,-1,-2,-4,1,2
1665978429.5878115,-4,-3,3,0,-1,0,-2,-2
1665978429.5963857,1,4,-5,-1,0,0,-3,-2
1665978429.5993345,-1,-6,-1,0,-5,-1,-1,-2
1665978429.6054218,-2,0,-2,-2,-2,-1,1,0
1665978429.6073828,1,-3,3,0,-2,-1,-3,-1
1665978429.618886,-2,3,-5,-2,1,0,-2,-3
1665978429.620053,1,0,-3,0,2,-1,0,3
1665978429.6254125,3,1,-1,0,-4,-1,-2,2
1665978429.6264336,0,0,0,-2,-3,1,0,-3
1665978429.6419177,-1,-3,-4,-1,0,-5,-3,-1
1665978429.643241,-1,2,-2,1,-4,1,-2,-1
1665978429.6451561,1,-2,-7,-3,-4,3,1,-1
1665978429.6462567,-1,3,2,-1,0,-2,0,0
1665978429.6554985,1,-5,0,3,1,-1,0,-2
1665978429.6567047,0,-1,-2,-1,2,-4,-3,0
1665978429.665776,4,-1,2,-1,1,-1,-2,-3
1665978429.6674454,-2,-6,-4,-1,0,1,-1,0
1665978429.6809201,-2,8,0,1,-3,-4,2,-1
1665978429.6836224,1,-5,-3,-3,-3,-1,0,0
1665978429.6874967,-4,-2,-2,-2,0,2,-2,-4
1665978429.689405,1,-2,-2,-4,1,-1,0,1
1665978429.702868,0,0,3,-1,-5,-2,-3,-3
1665978429.7046638,-1,-1,1,-3,-1,-2,-1,-3
1665978429.7075512,1,0,0,-3,-1,-2,-3,0
1665978429.7092717,0,-3,-2,-1,-2,0,-2,-2
1665978429.7157066,-1,-2,-2,0,-3,1,-2,1
1665978429.717061,0,8,-1,1,-4,2,2,0
1665978429.724104,2,-4,-6,-2,-2,-2,-2,0
1665978429.7254567,-1,-1,2,2,-2,-1,-2,-1
1665978429.7387884,-3,-6,-1,-2,0,-3,-1,1
1665978429.7410414,-3,3,-7,-1,0,1,0,1
1665978429.7476852,3,-4,1,3,-4,-1,-2,1
1665978429.7505689,-1,-2,1,1,-3,-3,-3,-2
1665978429.7643204,3,-3,3,-2,-3,-1,1,-2
1665978429.7669282,0,-8,5,-1,-1,-3,-1,0
1665978429.7701948,-1,0,0,1,1,-1,-3,0
1665978429.7721136,0,0,-1,-2,0,0,2,0
1665978429.7763348,1,-3,1,-1,-3,-3,-1,-3
1665978429.7786698,-1,-3,-7,-1,-1,0,-4,-2
1665978429.7855954,-2,5,4,-3,2,0,-1,1
1665978429.787498,-1,1,-2,1,0,-2,-1,-1
1665978429.800104,1,0,-1,0,-2,-1,-1,-8
1665978429.8020952,0,1,2,3,-1,1,1,0
1665978429.806058,-3,2,-2,-3,-2,-1,1,-1
1665978429.8081326,-4,-9,-2,2,3,1,-2,-5
1665978429.8226724,1,2,-2,-3,-4,-1,-1,0
1665978429.8246427,-1,-2,-2,0,2,-3,-1,3
1665978429.8283606,2,-4,-5,-1,-2,-1,3,-4
1665978429.8303428,-3,1,6,-2,-3,-1,0,-1
1665978429.8455281,4,-2,-5,1,-5,1,-1,3
1665978429.8475745,0,0,0,-4,-1,-2,-2,-5
1665978429.8508985,-1,1,1,-1,1,-2,1,-1
1665978429.8531098,0,-5,-2,-3,0,1,-5,-2
1665978429.859641,-5,-6,2,1,1,-1,2,0
1665978429.8620088,-4,1,-1,0,-2,-1,-4,-3
1665978429.866904,-5,-7,0,-3,-2,-2,3,1
1665978429.868874,0,2,-2,-1,0,0,-1,1
1665978429.8825142,3,0,2,-1,-3,2,-1,3
1665978429.8840215,0,-6,1,-1,-3,2,-1,-10
1665978429.8863628,-5,-5,1,-2,0,1,1,1
1665978429.887623,2,-6,0,1,-2,0,-2,0
1665978429.8963487,2,3,-1,-2,3,-1,-1,2
1665978429.897519,-2,-4,-2,2,0,-3,2,1
1665978429.9042869,-2,-2,-2,0,-1,0,-4,0
1665978429.9054782,-3,-4,-6,-1,-2,-1,-2,1
1665978429.9192936,2,0,1,0,1,-1,-1,-2
1665978429.921041,-2,-3,-4,-3,0,2,0,-2
1665978429.9263952,4,-3,-3,0,0,1,-2,-3
1665978429.9285893,-1,0,4,3,2,-2,0,-1
1665978429.9427319,-5,0,-2,-2,-1,0,-3,-1
1665978429.9444516,5,5,-2,-1,0,-2,-2,3
1665978429.9482675,1,1,-5,1,-3,1,0,-2
1665978429.9499483,1,5,0,0,-2,0,1,-4
1665978429.956157,-4,-5,-3,-1,0,0,0,-1
1665978429.9578624,2,3,3,1,-6,-3,0,-2
1665978429.9650643,0,0,-1,0,1,-4,-1,0
1665978429.9664946,2,-4,1,1,-1,-3,-2,1
1665978429.9788897,0,-1,-7,1,0,-1,-3,0
1665978429.97999,-3,-6,1,-1,1,-1,-2,1
1665978429.9858792,-3,2,-2,2,0,-2,-3,0
1665978429.9876592,3,-1,-4,-3,-1,2,0,-4
1665978430.0042975,3,-7,0,-2,1,2,-3,0
1665978430.0078783,2,-6,-10,0,-1,-1,0,1
1665978430.0131876,-2,-9,1,2,0,-3,1,1
1665978430.0157351,-3,-2,-4,-5,-2,-4,-1,-1
1665978430.018495,-2,7,-2,2,-4,-2,2,-4
1665978430.0202005,-1,0,1,-3,-1,2,0,4
1665978430.0246375,0,1,-9,1,-5,-6,-1,-3
1665978430.0257444,0,-5,-3,1,-2,1,-3,-3
1665978430.0398424,1,-4,-1,-1,2,1,-2,-4
1665978430.0418622,0,-5,1,1,3,-1,0,-3
1665978430.0463476,2,1,-5,-2,-4,-2,0,4
1665978430.0484445,-2,0,4,1,-4,-3,-4,-1
1665978430.0625427,-3,-2,1,-1,-3,-3,-1,-1
1665978430.0645041,-1,2,-2,2,1,-1,-3,-2
1665978430.0684862,4,-4,0,1,0,1,-1,-5
1665978430.0703256,-4,-5,-2,1,-1,-1,3,1
1665978430.0852535,2,-7,-4,-3,-1,1,-2,2
1665978430.0872622,-1,4,3,-1,-1,-2,-1,2
1665978430.090637,6,-5,1,3,-2,1,-1,-2
1665978430.0927045,-1,-2,-8,-4,0,1,-2,-2
1665978430.0997753,-3,-5,4,-2,-2,-1,-2,0
1665978430.101697,1,2,-4,2,-3,0,0,-1
1665978430.1062849,-3,-1,0,-3,0,-2,-2,0
1665978430.1081886,0,2,-2,-2,0,1,1,0
1665978430.1221642,3,3,-1,-1,-2,-2,-1,-2
1665978430.1240575,-3,-6,-1,-3,-2,0,3,0
1665978430.1286752,0,-3,0,-3,-1,0,-3,1
1665978430.1309724,1,1,-2,-1,-3,-3,1,-1
1665978430.145709,-5,3,-5,2,4,-4,0,1
1665978430.1478243,-1,-9,0,2,3,0,-3,-1
1665978430.1506824,-2,9,-4,-5,-2,0,3,-6
1665978430.152371,-2,-1,0,-4,1,0,1,0
1665978430.1595318,1,2,-2,-4,-2,4,-2,-2
1665978430.1616957,-1,-6,0,0,-3,-2,-4,-2
1665978430.1663277,0,2,2,1,0,-4,-1,-1
1665978430.1683016,-1,4,-1,-1,0,-3,-3,1
1665978430.1835837,-2,-8,1,-1,2,-5,-1,-6
1665978430.1859112,2,4,-6,-4,0,-1,-2,-1
1665978430.189278,-1,0,2,0,2,-4,-5,1
1665978430.1911662,1,-3,0,-1,-1,-3,-1,0
1665978430.2044244,0,-7,1,-1,0,-1,-2,0
1665978430.205481,2,-1,-4,-4,-3,1,1,0
1665978430.207205,0,-3,-1,0,-1,0,0,1
1665978430.2081897,-2,-1,1,0,-1,-3,-1,-1
1665978430.2182062,0,-3,-3,2,-4,-3,2,-1
1665978430.2190015,2,-5,0,0,3,0,1,-2
1665978430.2250218,-3,0,-1,-5,-3,3,-3,-2
1665978430.2259326,0,-4,-4,-2,1,1,1,0
1665978430.2411067,-5,7,2,-4,-3,1,-1,0
1665978430.2419717,-1,4,-2,1,-4,-3,-2,-3
1665978430.2478197,-2,-3,-1,0,-2,0,0,-1
1665978430.2486346,-4,-4,-1,-1,-2,-3,-4,-4
1665978430.2641902,3,-8,-1,-1,-4,-1,0,2
1665978430.2650366,1,3,-2,2,-1,-3,1,1
1665978430.266491,2,-7,-4,0,-2,-1,-3,-2
1665978430.2672796,-6,5,10,1,0,-1,2,1
1665978430.2782483,-2,-3,-7,-3,-2,-1,1,0
1665978430.2790787,-2,-2,-1,1,-1,0,-1,-2
1665978430.285393,-4,-2,-2,-1,6,3,2,-1
1665978430.286274,-1,2,1,-4,2,0,-2,-1
1665978430.3008435,3,-11,1,3,2,-2,0,-1
1665978430.3019295,0,-4,2,-2,-1,1,-4,-2
1665978430.3081243,-3,3,3,-6,-2,-6,-1,0
1665978430.3094563,0,1,-1,2,0,-2,0,-2
1665978430.3249052,1,5,0,3,1,-2,-4,-4
1665978430.3261096,-4,0,-1,-3,-2,-2,0,0
1665978430.328241,0,-3,-2,2,-2,2,-2,1
1665978430.3352752,3,-4,-4,-5,-3,0,-5,-1
1665978430.3384843,1,3,-1,-1,-3,-2,1,-2
1665978430.3396215,-3,-2,2,0,0,-4,-2,-3
1665978430.3467894,0,3,-1,1,-3,-3,0,-2
1665978430.34803,1,0,-3,1,1,-2,-3,-2
1665978430.3630557,0,0,-6,-1,1,-4,-1,0
1665978430.3650813,1,-2,-3,-4,0,1,-2,0
1665978430.3692906,0,-1,5,1,-1,-2,1,-3
1665978430.37133,0,-2,-3,1,-5,1,1,-1
1665978430.3856554,1,1,0,-1,-2,0,-3,1
1665978430.3877423,0,-4,-7,1,1,-5,-2,0
1665978430.3915524,0,-1,0,-2,2,2,-2,0
1665978430.3937054,-1,-2,3,-3,-4,-2,-1,-2
1665978430.400462,2,-1,-3,2,2,-3,0,2
1665978430.4026308,-3,1,-2,0,-2,5,-2,-4
1665978430.406654,3,3,-3,-2,2,-3,0,2
1665978430.408785,-3,-3,1,-5,0,-1,-1,-3
1665978430.422402,0,-7,-5,-1,-1,1,-3,-3
1665978430.424507,-5,5,4,-1,2,2,0,1
1665978430.429161,0,-6,-1,0,-2,-1,-1,1
1665978430.4317758,2,-4,-2,-1,-2,-4,-3,-2
1665978430.446091,-4,5,2,-3,3,1,-1,-2
1665978430.4482713,-1,-6,-3,0,-2,-4,-2,1
1665978430.4521053,-1,-4,0,-2,0,-2,-1,0
1665978430.4540758,0,-1,-4,-2,4,2,1,1
1665978430.4598224,-1,-4,-1,3,-5,-3,2,2
1665978430.461919,-1,5,-2,-3,-2,0,-3,-4
1665978430.466794,0,-2,-1,1,-1,-1,-1,-3
1665978430.468684,-3,1,1,-3,0,1,2,-1
1665978430.482798,-3,-1,-4,-3,-2,-4,0,-2
1665978430.484875,0,-4,-1,1,1,-2,0,-2
1665978430.488945,0,6,-1,-4,1,-1,-1,3
1665978430.4910164,-1,-11,-5,1,-1,-2,-4,-3
1665978430.5056994,-2,6,2,-1,0,2,-1,-2
1665978430.5079548,0,-2,3,2,-1,-4,1,-1
1665978430.5117972,2,3,0,-2,-3,-2,-4,-1
1665978430.513728,-2,-8,1,-1,0,0,-1,-2
1665978430.519915,-1,-2,-2,-3,-3,-4,-2,3
1665978430.521898,-2,-4,-2,-1,-2,0,-1,-1
1665978430.5266154,-4,1,0,-1,0,-2,-3,-1
1665978430.5287795,0,2,1,0,-2,0,-3,-1
1665978430.542507,-3,1,0,2,-2,1,2,-2
1665978430.5445921,2,-3,1,-5,-3,0,-3,-1
1665978430.549331,-5,-6,-2,0,-1,2,2,-1
1665978430.5513692,0,3,-1,-2,-1,-2,0,-1
1665978430.5663695,4,-3,-3,-2,-1,-2,-3,0
1665978430.5684104,3,-3,-1,1,3,2,-3,-2
1665978430.5718694,-3,4,-2,4,-4,0,-1,-5
1665978430.5738697,-1,1,3,0,4,-1,1,1
1665978430.5798059,0,-1,-1,1,0,0,-2,0
1665978430.5818527,-5,-5,-2,-4,-1,-2,2,-3
1665978430.5881262,1,-3,-6,-5,-1,-1,1,-2
1665978430.59018,5,2,-3,4,-2,-3,-2,1
1665978430.6024053,0,-1,1,-2,-2,-1,-2,-1
1665978430.6044562,-1,4,-4,-4,-2,2,-1,-1
1665978430.609205,4,2,0,1,-1,-4,-4,0
1665978430.6113267,-6,2,-2,1,-3,-1,2,1
1665978430.6255853,-1,-2,-2,-4,1,-2,-1,0
1665978430.6277747,0,2,-2,3,-3,-2,1,2
1665978430.631327,2,-1,-2,-2,0,1,-2,-3
1665978430.6333005,3,3,-2,-2,0,0,-2,-2
1665978430.6486638,1,-6,4,-1,0,1,-1,0
1665978430.6510866,-2,0,1,0,-1,-3,0,-1
1665978430.6545749,-4,-9,0,-1,0,2,-1,1
1665978430.6566305,-4,2,-2,-3,2,-1,-3,0
1665978430.6626887,2,-2,-1,0,1,-1,0,0
1665978430.6648982,4,0,-6,-3,0,-2,-3,-3
1665978430.67659,0,-2,0,2,-3,-5,-1,-2
1665978430.6785693,-1,-4,-2,6,0,1,-2,0
1665978430.6856084,-2,1,-1,-1,-1,0,1,-1
1665978430.6876247,2,-3,2,0,0,-2,-2,0
1665978430.6911902,-6,-8,-4,-5,1,1,-1,-1
1665978430.6932118,3,-1,-2,-5,-2,-2,-4,-1
1665978430.699532,-1,5,-1,3,-3,-1,-4,-3
1665978430.7017221,0,3,-4,-1,-1,0,-2,0
1665978430.7080243,-2,-2,-4,-3,2,-3,2,1
1665978430.7101336,2,-1,-2,-3,-1,-1,1,-1
1665978430.7239892,-4,-4,-3,-3,-3,-4,-3,-6
1665978430.7260826,1,3,0,-2,-1,-2,1,0
1665978430.7288344,3,-5,2,5,-2,1,-1,-3
1665978430.7316926,1,-4,-2,1,-2,0,3,-4
1665978430.745689,-1,5,2,1,1,-1,1,2
1665978430.747883,-4,-9,-3,1,-4,-1,0,0
1665978430.7512467,4,1,1,-4,0,-2,-3,-2
1665978430.753271,-3,3,-3,1,-5,-2,3,1
1665978430.7678325,3,-4,-1,1,-2,4,-5,-2
1665978430.7698565,1,-8,-2,-1,-4,-1,1,0
1665978430.7726429,1,4,2,-1,-2,-2,-3,-2
1665978430.7749527,-2,-2,1,-6,1,0,-1,-2
1665978430.7838173,-1,-4,-4,1,-2,-4,0,-2
1665978430.7858021,1,-2,-1,0,-1,0,-3,0
1665978430.7889714,1,2,-1,-3,-5,0,0,2
1665978430.7910333,-2,-2,6,1,-1,-3,-4,-4
1665978430.8049114,-2,0,-6,1,-1,-1,0,1
1665978430.8069642,-2,-3,1,-3,3,-4,-2,-2
1665978430.8098674,-4,-4,-8,3,-1,-4,-1,-3
1665978430.8121846,1,0,4,-1,-3,-4,-2,0
1665978430.827318,0,3,-3,-3,-1,5,-1,-2
1665978430.8294277,-3,4,2,2,0,-3,1,-3
1665978430.8323932,1,1,-6,1,-3,-3,-6,-1
1665978430.8345387,2,-5,-4,0,1,0,-3,0
1665978430.8430107,0,-7,0,-4,0,-1,2,2
1665978430.8455532,1,2,-2,1,-1,-4,-4,-6
1665978430.8488731,1,-1,0,-2,1,-1,-2,-2
1665978430.8509674,-4,5,0,0,-2,0,1,-1
1665978430.8653355,-1,-6,1,-2,1,1,-6,-3
1665978430.8678422,-1,0,-2,0,-1,-1,2,0
1665978430.870544,-5,1,6,-3,3,-1,2,1
1665978430.8724873,2,-6,-7,-3,-4,-1,-4,1
1665978430.8872848,2,5,1,0,0,-2,-3,1
1665978430.8894126,-5,-3,2,-3,-3,1,-1,-5
1665978430.8922298,-3,1,-3,-1,-1,1,-3,-2
1665978430.8944185,4,-4,-5,-1,3,0,-2,-6
1665978430.9031634,-1,0,4,-2,-1,-2,0,0
1665978430.9051096,-3,-3,0,0,1,-1,2,4
1665978430.9090338,2,-2,-1,2,-6,-1,-3,-7
1665978430.9110863,-4,-4,-1,-2,1,1,0,-3
1665978430.9248426,0,1,1,-2,0,-3,-1,1
1665978430.9268196,0,-4,0,-2,-3,1,-2,1
1665978430.9292984,3,4,1,3,1,-1,4,2
1665978430.931463,0,0,-2,3,-1,-1,0,1
1665978430.9544888,-1,-2,-2,-3,2,-2,-1,0
1665978430.9561515,2,1,-4,0,-1,0,-4,-1
1665978430.9586432,-2,-6,-1,0,-1,3,0,-3
1665978430.960578,-6,3,1,0,-1,-1,0,1
1665978430.9644036,4,-2,-4,0,1,-1,-1,0
1665978430.9661603,-3,2,-1,2,-1,1,0,1
1665978430.968599,-3,2,5,-4,-1,2,4,-3
1665978430.9703648,2,-2,0,-3,-3,-2,-2,2
1665978430.9845765,-3,-5,1,-3,-4,0,-2,-3
1665978430.986501,1,5,0,1,-2,0,-1,-2
1665978430.9913795,-1,-3,-5,1,0,-1,-1,-1
1665978430.9934382,0,-3,-2,-2,-3,-1,0,2
1665978431.0071127,1,2,-3,-3,0,-1,0,2
1665978431.0092852,0,-1,0,0,0,0,0,-3
1665978431.0126595,4,-4,-3,2,-2,-2,-5,0
1665978431.01512,-2,-5,4,-2,-1,-1,0,0
1665978431.0231164,-5,2,0,2,-2,0,0,-2
1665978431.025045,0,-4,-2,-3,-1,-1,-1,-3
1665978431.0295246,-1,-2,-4,0,0,1,-3,2
1665978431.031855,0,-1,-4,-1,0,-3,0,-4
1665978431.0462565,-1,-2,-1,-3,-3,0,2,-6
1665978431.0482779,1,-5,1,-1,0,-2,0,-2
1665978431.0516644,-1,0,0,5,1,-4,4,2
1665978431.0536408,-3,1,1,-1,-1,1,0,1
1665978431.0678542,2,-3,-3,3,-2,-2,-3,-1
1665978431.0697527,-1,0,-2,-1,-4,-2,-5,4
1665978431.0725543,-2,0,-3,-7,0,-1,1,-6
1665978431.074699,-1,-1,0,-3,2,-3,-2,1
1665978431.0835965,0,-3,-2,0,1,0,1,-3
1665978431.085648,-1,-4,0,1,-2,-5,-2,4
1665978431.0892143,-4,-2,4,-1,-4,-1,0,2
1665978431.0913296,4,2,2,2,-5,-2,-2,-5
1665978431.1043024,-1,-3,3,-2,-2,-2,-1,0
1665978431.1064556,0,2,1,-4,1,-1,-2,-2
1665978431.1125371,2,-3,-3,0,-3,4,-1,-1
1665978431.11466,0,2,-3,-1,2,2,0,-1
1665978431.1274614,-1,-1,0,2,-3,-2,0,0
1665978431.1295655,1,-2,-3,-3,-1,3,-3,3
1665978431.1323597,-4,0,3,-5,1,-4,0,-3
1665978431.1342893,-4,-2,2,-3,-3,-3,-1,0
1665978431.1434546,-4,-8,-3,-3,-1,-2,1,-4
1665978431.1455479,-1,0,-4,-1,-3,1,-1,-6
1665978431.1490355,0,-6,-3,1,-3,0,-2,4
1665978431.151175,-1,-2,-1,-1,0,1,-4,5
1665978431.164654,3,-3,-2,-1,1,0,-2,-5
1665978431.1668491,0,-2,1,1,-3,-2,4,4
1665978431.1715899,-3,0,1,-3,0,1,-1,-2
1665978431.173517,2,-4,-2,2,-2,1,-1,-3
1665978431.188139,-3,1,2,0,2,-1,-5,1
1665978431.190209,-3,-4,-1,1,-4,2,-1,-1
1665978431.192869,-1,-2,-1,1,0,0,-1,1
1665978431.1953225,-3,-3,-1,3,1,-4,-2,0
1665978431.2030342,-1,4,-1,-1,-4,-1,0,-2
1665978431.2050776,0,1,-1,-2,1,0,-2,-2
1665978431.209244,-1,-3,-3,-1,-1,-4,-4,-3
1665978431.2111976,-1,0,-2,0,-4,0,0,-1
1665978431.2242491,-2,1,0,-1,1,1,-1,1
1665978431.2264373,0,-2,-5,-1,2,-1,1,-4
1665978431.2328565,-1,0,-3,-2,-3,-1,-3,-1
1665978431.2350118,-8,2,0,-3,0,-3,0,-1
1665978431.2476957,0,-4,-1,-2,-3,2,-2,-2
1665978431.2498372,1,3,2,-3,-2,1,-3,1
1665978431.2525716,-2,-2,-4,-3,-1,-2,0,2
1665978431.254694,2,-3,0,2,-1,-1,1,-3
1665978431.2631614,4,2,3,-1,1,-2,-2,-1
1665978431.2652044,-2,-3,0,-2,-2,-1,-1,0
1665978431.269113,0,1,1,1,-2,-3,-1,-1
1665978431.2713802,0,-5,-1,-3,0,2,2,-1
1665978431.2841392,-2,3,-1,1,0,-1,-3,3
1665978431.2863598,-3,-1,1,0,-2,0,-3,-19
1665978431.2916052,-1,-1,-1,1,-3,-3,-2,4
1665978431.2935693,2,2,1,-1,3,-2,-1,-1
1665978431.3076568,-3,-4,-1,-1,1,0,-4,4
1665978431.3096662,-4,-1,-1,-3,0,-4,0,3
1665978431.3124013,2,2,-1,-1,-1,3,-1,-3
1665978431.314397,0,-2,-10,-1,0,-3,-1,-2
1665978431.3230042,2,0,2,0,-3,1,0,2
1665978431.3249164,1,1,-2,-2,0,-2,-3,-1
1665978431.3290346,-1,-1,1,-3,-1,0,-2,-2
1665978431.3309927,-3,0,0,1,4,-1,1,2
1665978431.3444011,0,-4,-3,-1,-1,-2,0,-2
1665978431.3463116,-1,-1,-2,1,0,0,-1,3
1665978431.3517985,-1,-2,0,0,-1,1,-2,0
1665978431.3539557,2,1,2,-3,-3,1,-5,-4
1665978431.3678434,0,2,-1,1,-2,-4,3,-3
1665978431.369968,1,-3,-4,-2,0,0,1,3
1665978431.3727458,-6,-6,2,1,0,-1,4,-3
1665978431.3749208,4,-4,-6,1,-3,-1,-2,-1
1665978431.383706,0,1,0,-1,0,-1,1,-1
1665978431.3858585,0,2,-3,-2,1,-2,1,3
1665978431.389175,4,-7,-3,0,0,-3,-1,-2
1665978431.3913708,-1,-1,-2,1,-1,-4,-2,0
1665978431.4042265,-1,-2,-5,-2,0,-1,-1,-4
1665978431.4064627,1,1,2,1,2,-3,0,1
1665978431.4122539,1,2,0,0,0,1,-6,-6
1665978431.4143598,-3,1,1,-2,-3,2,1,-3
1665978431.4279103,2,-3,0,-2,-2,-2,-3,1
1665978431.430112,1,-5,-2,4,0,-2,-4,0
1665978431.4329681,-5,0,-1,-3,0,-2,2,1
1665978431.4350739,-2,1,-1,1,-4,-1,0,1
1665978431.4434526,-1,-3,-3,-2,-2,-1,-3,0
1665978431.4457557,-4,-3,-1,-3,1,3,1,-10
1665978431.449117,5,1,4,0,-1,0,-2,7
1665978431.4511957,2,-3,1,-3,1,-5,0,-1
1665978431.46517,-4,-11,-6,-7,1,-1,-4,-3
1665978431.4672985,4,-1,2,2,-4,1,1,6
1665978431.4718,-6,-10,-13,-6,-1,-1,2,1
1665978431.4737737,6,9,7,-1,0,-2,-3,-3
1665978431.4875221,0,-3,-5,2,-1,1,-4,-8
1665978431.4895263,-3,3,3,0,-2,-1,0,-17
1665978431.4921217,4,3,2,4,-1,2,1,1
1665978431.4942362,-8,-10,-15,-3,0,-3,0,5
1665978431.510313,-2,-1,-5,-1,1,-3,0,-1
1665978431.5126135,3,3,-4,0,3,-3,-6,3
1665978431.5155113,0,0,-1,0,-1,-1,-1,2
1665978431.5176315,-2,-2,6,-1,-5,-8,-1,8
1665978431.5242875,-2,7,3,1,3,1,1,-8
1665978431.5264397,-1,-7,-7,0,-4,1,-2,-6
1665978431.532982,-1,-9,-12,-4,1,-6,3,5
1665978431.5350294,0,-1,5,-1,1,1,-4,-5
1665978431.548151,2,4,4,0,-2,-2,0,6
1665978431.5506272,-1,10,-1,1,1,0,3,6
1665978431.5533638,-5,-13,-2,-4,-3,-4,-3,-11
1665978431.555394,3,-1,-7,0,0,5,4,6
1665978431.5631433,4,-5,-12,-2,-4,-1,-12,-7
1665978431.5650651,4,5,20,2,-1,2,-5,-2
1665978431.5691245,-7,-23,-1,-7,-4,1,-2,-5
1665978431.5711386,4,8,-9,1,2,1,-1,-2
1665978431.58439,-1,8,3,2,-4,-1,-3,1
1665978431.5863771,2,0,10,1,-3,-3,-3,-1
